1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum aerophilum;Pyrobaculum aerophilum str. IM2	30	-16.366	10.769	92.267	10.769	140.669	124.062	28	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum arsenaticum;Pyrobaculum arsenaticum DSM 13514	46	-18.652	12.843	102.305	12.843	161.476	147.717	37	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum calidifontis;Pyrobaculum calidifontis JCM 11548	42	-10.238	6.640	65.358	6.640	95.222	85.308	41	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum islandicum;Pyrobaculum islandicum DSM 4184	10	-13.500	12.987	78.400	12.987	110.811	104.569	10	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus neutrophilus;Thermoproteus neutrophilus V24Sta	25	-10.880	8.190	63.680	8.190	95.039	94.944	28	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus tenax;Thermoproteus tenax	11	-22.363	22.309	112.091	22.309	165.880	175.933	7	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Vulcanisaeta;Vulcanisaeta distributa;Vulcanisaeta distributa DSM 14429	75	-16.880	11.637	86.160	11.637	125.868	110.155	54	8
1	205445	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);-;-	320	-16.418	5.870	47.663	5.870	88.295	75.550	142	6
1	205445	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 29d5;uncultured crenarchaeote 29d5	118	-13.635	6.464	45.424	6.464	85.804	76.616	23	8
1	205445	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 57a5;uncultured crenarchaeote 57a5	131	-14.763	7.000	51.672	7.000	89.042	78.077	33	8
1	205445	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 76h13;uncultured crenarchaeote 76h13	99	-15.878	10.054	53.223	10.054	89.918	84.136	18	8
1	205445	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote DeepAnt-EC39;uncultured crenarchaeote DeepAnt-EC39	5	-20.0	14.914	84.200	14.914	146.748	155.997	3	8
1	205445	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote MCG;uncultured crenarchaeote MCG	23	-17.130	8.451	59.261	8.451	93.804	79.004	7	8
1	205445	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote;uncultured crenarchaeote	980	-15.855	17.944	50.235	17.944	88.208	98.137	151	8
1	205445	Archaea;Euryarchaeota;-;-;-;-;-;-	673	-13.292	6.702	62.015	6.702	93.895	77.466	2680	2
1	205445	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;-;-;-	17	-12.176	5.753	65.471	5.753	97.027	84.772	33	5
1	205445	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;-;-	2	-12.500	4.500	62.0	4.500	121.421	106.572	4	6
1	205445	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;-	1	-7.0	0	39.0	0	88.764	79.737	3	7
1	205445	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus	2	-18.500	7.500	117.500	7.500	143.635	118.085	1	8
1	205445	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus DSM 4304	109	-10.412	7.122	60.716	7.122	88.463	83.621	80	8
1	205445	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus profundus;Archaeoglobus profundus DSM 5631	71	-9.802	6.954	55.127	6.954	81.660	71.732	55	8
1	205445	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus veneficus;Archaeoglobus veneficus	1	-12.0	0	76.0	0	136.840	113.795	1	8
1	205445	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;Ferroglobus placidus;Ferroglobus placidus DSM 10642	90	-11.400	12.514	60.445	12.514	96.670	97.811	77	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;-;-;-;-	1	-8.0	0	56.0	0	54.287	0	10	4
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;-;-;-	692	-13.093	6.977	64.047	6.977	98.532	82.178	1472	5
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haladaptatus;Haladaptatus paucihalophilus;Haladaptatus paucihalophilus DX253	293	-11.245	10.228	59.335	10.228	92.893	93.984	186	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halalkalicoccus;Halalkalicoccus jeotgali;Halalkalicoccus jeotgali B3	279	-11.659	9.851	60.965	9.851	91.318	86.389	144	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;-	2	-14.0	0	64.0	0	77.401	44.315	4	7
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;Haloarcula marismortui ATCC 43049	161	-12.664	8.288	67.777	8.288	107.829	101.445	107	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula sp. D1;Haloarcula sp. D1	1	-17.0	0	97.0	0	113.850	59.606	1	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;-	56	-11.750	11.381	66.643	11.381	95.356	92.636	57	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum R1	4	-13.0	9.975	79.0	9.975	104.831	108.197	4	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium sp. NRC-1	4	-10.500	4.610	74.750	4.610	85.523	51.819	4	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;-	1	-8.0	0	41.0	0	60.980	45.140	2	7
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii	1	-5.0	0	29.0	0	79.310	73.818	1	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii DS2	200	-10.355	7.817	57.475	7.817	89.998	85.687	139	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;-	7	-6.571	2.611	41.143	2.611	68.087	55.110	9	7
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;Halogeometricum borinquense DSM 11551	160	-9.025	5.367	52.569	5.367	81.658	73.319	133	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halomicrobium;Halomicrobium mukohataei;Halomicrobium mukohataei DSM 12286	137	-10.656	7.658	60.373	7.658	91.329	84.155	96	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;-	3	-8.666	0.943	61.334	0.943	106.017	88.659	4	7
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;Haloquadratum walsbyi	1	-6.0	0	47.0	0	53.190	24.904	2	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;Haloquadratum walsbyi DSM 16790	70	-11.628	6.091	71.272	6.091	112.201	100.935	56	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorhabdus;Halorhabdus utahensis;Halorhabdus utahensis DSM 12940	119	-12.050	8.708	66.311	8.708	102.433	93.552	108	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum lacusprofundi;Halorubrum lacusprofundi ATCC 49239	137	-11.262	8.551	62.760	8.551	93.730	92.430	104	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum sp. TP009;Halorubrum sp. TP009	2	-6.0	0	46.500	0	55.921	31.067	1	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloterrigena;Haloterrigena turkmenica;Haloterrigena turkmenica DSM 5511	334	-12.676	11.195	67.548	11.195	103.357	107.936	196	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natrialba;Natrialba magadii;Natrialba magadii ATCC 43099	145	-10.137	6.386	60.028	6.386	94.932	88.458	106	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis;-	1	-5.0	0	30.0	0	70.0	63.246	2	7
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis;Natronomonas pharaonis DSM 2160	91	-9.912	6.917	58.066	6.917	89.063	82.247	69	8
