1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Caldivirga;Caldivirga maquilingensis;Caldivirga maquilingensis IC-167	60	-13.116	10.909	63.700	10.909	99.667	104.627	44	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;-;-	39	-15.230	9.494	70.283	9.494	110.556	92.670	56	6
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum aerophilum;Pyrobaculum aerophilum str. IM2	29	-14.241	8.419	80.966	8.419	133.466	130.433	23	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum arsenaticum;-	1	-10.0	0	90.0	0	115.560	72.486	1	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum arsenaticum;Pyrobaculum arsenaticum DSM 13514	45	-13.688	8.398	82.023	8.398	124.391	110.841	35	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum calidifontis;-	1	-11.0	0	53.0	0	87.987	70.233	3	7
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum calidifontis;Pyrobaculum calidifontis JCM 11548	33	-12.333	13.928	70.849	13.928	108.570	103.439	30	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum islandicum;Pyrobaculum islandicum DSM 4184	14	-10.857	13.758	67.929	13.758	100.317	113.956	14	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;-;-	1	-13.0	0	64.0	0	86.350	57.969	3	6
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus neutrophilus;Thermoproteus neutrophilus V24Sta	17	-10.235	4.360	60.589	4.360	103.418	101.145	17	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus tenax;Thermoproteus tenax	18	-23.055	18.852	118.556	18.852	166.695	155.401	8	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Vulcanisaeta;Vulcanisaeta distributa;Vulcanisaeta distributa DSM 14429	79	-14.784	9.557	81.203	9.557	119.065	102.388	53	8
1	205451	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);-;-	265	-15.924	5.923	48.427	5.923	85.101	71.769	106	6
1	205451	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 29d5;uncultured crenarchaeote 29d5	76	-12.355	5.380	43.750	5.380	81.511	70.346	17	8
1	205451	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 57a5;uncultured crenarchaeote 57a5	130	-13.361	5.309	45.854	5.309	82.151	69.317	35	8
1	205451	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 76h13;uncultured crenarchaeote 76h13	75	-16.226	10.151	55.254	10.151	93.088	88.485	14	8
1	205451	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote MCG;uncultured crenarchaeote MCG	11	-16.181	7.120	58.182	7.120	108.341	99.692	4	8
1	205451	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote;uncultured crenarchaeote	715	-15.072	17.799	50.202	17.799	86.945	104.258	145	8
1	205451	Archaea;Euryarchaeota;-;-;-;-;-;-	546	-12.794	6.398	60.347	6.398	93.339	77.030	1844	2
1	205451	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;-;-;-	25	-10.520	4.949	52.840	4.949	79.748	62.663	32	5
1	205451	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;-;-	7	-12.714	5.284	57.715	5.284	111.984	112.703	15	6
1	205451	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus	2	-32.0	25.0	136.500	25.0	147.950	108.595	2	8
1	205451	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus DSM 4304	86	-11.616	8.938	65.175	8.938	98.025	90.624	65	8
1	205451	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus profundus;Archaeoglobus profundus DSM 5631	44	-10.818	5.297	64.182	5.297	98.064	90.818	33	8
1	205451	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;Ferroglobus placidus;Ferroglobus placidus DSM 10642	62	-11.064	7.744	60.226	7.744	92.044	86.070	49	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;-;-;-	627	-13.143	6.966	63.704	6.966	98.145	82.211	1236	5
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haladaptatus;Haladaptatus paucihalophilus;Haladaptatus paucihalophilus DX253	332	-10.864	7.928	56.964	7.928	85.743	78.311	184	8
