RefSeq.species	mgm4637818.3
Oedogonium cardiacum;Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;unclassified (derived from Oedogoniales);Oedogonium;Oedogonium cardiacum	2
Oenococcus oeni;Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Oenococcus;Oenococcus oeni	29
Oenothera biennis;Eukaryota;Streptophyta;unclassified (derived from Streptophyta);Myrtales;Onagraceae;Oenothera;Oenothera biennis	1
Oenothera elata;Eukaryota;Streptophyta;unclassified (derived from Streptophyta);Myrtales;Onagraceae;Oenothera;Oenothera elata	2
Oligotropha carboxidovorans;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha;Oligotropha carboxidovorans	3186
Olpidium brassicae;Eukaryota;unclassified (derived from Fungi);unclassified (derived from Fungi);unclassified (derived from Fungi);Olpidiaceae;Olpidium;Olpidium brassicae	9
Olsenella uli;Bacteria;Actinobacteria;Actinobacteria (class);Coriobacteriales;Coriobacteriaceae;Olsenella;Olsenella uli	54
Oltmannsiellopsis viridis;Eukaryota;Chlorophyta;unclassified (derived from Chlorophyta);unclassified (derived from Chlorophyta);unclassified (derived from Chlorophyta);Oltmannsiellopsis;Oltmannsiellopsis viridis	4
Onion yellows phytoplasma;Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma;Onion yellows phytoplasma	1
Opitutaceae bacterium TAV5;Bacteria;Verrucomicrobia;Opitutae;unclassified (derived from Opitutae);Opitutaceae;unclassified (derived from Opitutaceae);Opitutaceae bacterium TAV5	3
Opitutus terrae;Bacteria;Verrucomicrobia;Opitutae;unclassified (derived from Opitutae);Opitutaceae;Opitutus;Opitutus terrae	4225
Oribacterium sinus;Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium;Oribacterium sinus	17
Oribacterium sp. oral taxon 078;Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium;Oribacterium sp. oral taxon 078	30
Orientia tsutsugamushi;Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Orientia;Orientia tsutsugamushi	24
Oryctolagus cuniculus;Eukaryota;Chordata;Mammalia;Lagomorpha;Leporidae;Oryctolagus;Oryctolagus cuniculus	3
Oryza nivara;Eukaryota;Streptophyta;Liliopsida;Poales;Poaceae;Oryza;Oryza nivara	3
Oryza sativa;Eukaryota;Streptophyta;Liliopsida;Poales;Poaceae;Oryza;Oryza sativa	432
Oscillatoria sp. PCC 6506;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Oscillatoriales;unclassified (derived from Oscillatoriales);Oscillatoria;Oscillatoria sp. PCC 6506	389
Oscillochloris trichoides;Bacteria;Chloroflexi;Chloroflexi (class);Chloroflexales;Oscillochloridaceae;Oscillochloris;Oscillochloris trichoides	888
Ostreococcus 'lucimarinus';Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;unclassified (derived from Mamiellales);Ostreococcus;Ostreococcus 'lucimarinus'	28
Ostreococcus tauri;Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;unclassified (derived from Mamiellales);Ostreococcus;Ostreococcus tauri	58
Ovine herpesvirus 2;Viruses;unclassified (derived from Viruses);unclassified (derived from Viruses);Herpesvirales;Herpesviridae;Macavirus;Ovine herpesvirus 2	1
Oxalobacter formigenes;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Oxalobacter;Oxalobacter formigenes	351
Paenibacillus curdlanolyticus;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus curdlanolyticus	202
Paenibacillus larvae;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus larvae	204
Paenibacillus polymyxa;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus polymyxa	319
Paenibacillus sp. Aloe-11;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. Aloe-11	1
Paenibacillus sp. HGF5;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. HGF5	73
Paenibacillus sp. JDR-2;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. JDR-2	479
Paenibacillus sp. Y412MC10;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. Y412MC10	375
Paenibacillus sp. oral taxon 786;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. oral taxon 786	241
Paenibacillus terrae;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus terrae	2
Paenibacillus vortex;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus vortex	73
Paludibacter propionicigenes;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Paludibacter;Paludibacter propionicigenes	297
Pan troglodytes;Eukaryota;Chordata;Mammalia;Primates;Hominidae;Pan;Pan troglodytes	16
Pantoea ananatis;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea ananatis	85
Pantoea sp. At-9b;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea sp. At-9b	144
Pantoea sp. aB;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea sp. aB	67
Pantoea stewartii;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea stewartii	1
Pantoea vagans;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea vagans	64
Parabacteroides distasonis;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides;Parabacteroides distasonis	104
Parabacteroides johnsonii;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides;Parabacteroides johnsonii	48
Parabacteroides merdae;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides;Parabacteroides merdae	46
Parabacteroides sp. D13;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides;Parabacteroides sp. D13	60
Parachlamydia acanthamoebae;Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Parachlamydiaceae;Parachlamydia;Parachlamydia acanthamoebae	269
Parachlorella kessleri;Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;unclassified (derived from Chlorellales);Parachlorella;Parachlorella kessleri	1
Paracoccidioides brasiliensis;Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;unclassified (derived from Onygenales);Paracoccidioides;Paracoccidioides brasiliensis	80
Paracoccus denitrificans;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;Paracoccus denitrificans	443
Paracoccus methylutens;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;Paracoccus methylutens	39
Paraglomus occultum;Eukaryota;Glomeromycota;Paraglomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus;Paraglomus occultum	1
Paramecium tetraurelia;Eukaryota;unclassified (derived from Eukaryota);Oligohymenophorea;Peniculida;Parameciidae;Paramecium;Paramecium tetraurelia	16
Parascardovia denticolens;Bacteria;Actinobacteria;Actinobacteria (class);Bifidobacteriales;Bifidobacteriaceae;Parascardovia;Parascardovia denticolens	48
Parasutterella excrementihominis;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;unclassified (derived from Sutterellaceae);Parasutterella excrementihominis	37
Parvibaculum lavamentivorans;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Parvibaculum;Parvibaculum lavamentivorans	1791
Parvimonas micra;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;unclassified (derived from Clostridiales Family XI. Incertae Sedis);Parvimonas micra	15
Parvularcula bermudensis;Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;Parvularculaceae;Parvularcula;Parvularcula bermudensis	214
Pasteurella dagmatis;Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella;Pasteurella dagmatis	18
Pasteurella multocida;Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella;Pasteurella multocida	78
Paulinella chromatophora;Eukaryota;unclassified (derived from Eukaryota);unclassified (derived from Eukaryota);Euglyphida;Paulinellidae;Paulinella;Paulinella chromatophora	12
Pectobacterium atrosepticum;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pectobacterium;Pectobacterium atrosepticum	131
Pectobacterium carotovorum;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pectobacterium;Pectobacterium carotovorum	77
Pectobacterium wasabiae;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pectobacterium;Pectobacterium wasabiae	55
Pediculus humanus;Eukaryota;Arthropoda;Insecta;Phthiraptera;Pediculidae;Pediculus;Pediculus humanus	14
Pedinomonas minor;Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas minor	5
Pediococcus acidilactici;Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;Pediococcus acidilactici	11
Pediococcus pentosaceus;Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;Pediococcus pentosaceus	57
Pedobacter heparinus;Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter heparinus	1288
Pedobacter saltans;Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter saltans	522
Pedobacter sp. BAL39;Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter sp. BAL39	729
Pedosphaera parvula;Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobia subdivision 3;Pedosphaera;Pedosphaera parvula	7200
Pelagibaca bermudensis;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pelagibaca;Pelagibaca bermudensis	174
Pelobacter carbinolicus;Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Pelobacteraceae;Pelobacter;Pelobacter carbinolicus	631
Pelobacter propionicus;Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Pelobacteraceae;Pelobacter;Pelobacter propionicus	577
Pelodictyon luteolum;Bacteria;Chlorobi;Chlorobia;Chlorobiales;Chlorobiaceae;Pelodictyon;Pelodictyon luteolum	282
Pelodictyon phaeoclathratiforme;Bacteria;Chlorobi;Chlorobia;Chlorobiales;Chlorobiaceae;Pelodictyon;Pelodictyon phaeoclathratiforme	235
Pelotomaculum thermopropionicum;Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Pelotomaculum;Pelotomaculum thermopropionicum	752
Penicillium chrysogenum;Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium chrysogenum	180
Penicillium digitatum;Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium digitatum	4
Penicillium marneffei;Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium marneffei	137
Peptoniphilus duerdenii;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;Peptoniphilus;Peptoniphilus duerdenii	32
Peptoniphilus harei;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;Peptoniphilus;Peptoniphilus harei	11
Peptoniphilus lacrimalis;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;Peptoniphilus;Peptoniphilus lacrimalis	8
Peptoniphilus sp. oral taxon 386;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;Peptoniphilus;Peptoniphilus sp. oral taxon 386	26
Peptoniphilus sp. oral taxon 836;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;Peptoniphilus;Peptoniphilus sp. oral taxon 836	9
Peptostreptococcus anaerobius;Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcus;Peptostreptococcus anaerobius	40
Peptostreptococcus stomatis;Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcus;Peptostreptococcus stomatis	12
Perkinsus marinus;Eukaryota;unclassified (derived from Eukaryota);unclassified (derived from Eukaryota);Perkinsida;Perkinsidae;Perkinsus;Perkinsus marinus	8
Persephonella marina;Bacteria;Aquificae;Aquificae (class);Aquificales;Hydrogenothermaceae;Persephonella;Persephonella marina	130
Petrotoga mobilis;Bacteria;Thermotogae;Thermotogae (class);Thermotogales;Thermotogaceae;Petrotoga;Petrotoga mobilis	120
Phaeobacter gallaeciensis;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter;Phaeobacter gallaeciensis	75
Phaeodactylum tricornutum;Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Phaeodactylaceae;Phaeodactylum;Phaeodactylum tricornutum	45
Phaeosphaeria nodorum;Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeosphaeria;Phaeosphaeria nodorum	934
Phascolarctobacterium succinatutens;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium;Phascolarctobacterium succinatutens	54
Phenylobacterium zucineum;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;Phenylobacterium zucineum	2497
Photobacterium angustum;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;Photobacterium angustum	54
Photobacterium damselae;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;Photobacterium damselae	28
Photobacterium profundum;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;Photobacterium profundum	182
Photobacterium sp. SKA34;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;Photobacterium sp. SKA34	7
Photorhabdus asymbiotica;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Photorhabdus;Photorhabdus asymbiotica	40
Photorhabdus luminescens;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Photorhabdus;Photorhabdus luminescens	136
Phyllostachys nigra;Eukaryota;Streptophyta;Liliopsida;Poales;Poaceae;Phyllostachys;Phyllostachys nigra	1
Physcomitrella patens;Eukaryota;Streptophyta;Bryopsida;Funariales;Funariaceae;Physcomitrella;Physcomitrella patens	123
Phytophthora infestans;Eukaryota;unclassified (derived from Eukaryota);unclassified (derived from Eukaryota);Peronosporales;unclassified (derived from Peronosporales);Phytophthora;Phytophthora infestans	55
Picrophilus torridus;Archaea;Euryarchaeota;Thermoplasmata;Thermoplasmatales;Picrophilaceae;Picrophilus;Picrophilus torridus	27
Pinus koraiensis;Eukaryota;Streptophyta;Coniferopsida;Coniferales;Pinaceae;Pinus;Pinus koraiensis	3
Pinus thunbergii;Eukaryota;Streptophyta;Coniferopsida;Coniferales;Pinaceae;Pinus;Pinus thunbergii	2
Piper cenocladum;Eukaryota;Streptophyta;unclassified (derived from Streptophyta);Piperales;Piperaceae;Piper;Piper cenocladum	1
Pirellula staleyi;Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Pirellula;Pirellula staleyi	2616
Planctomyces brasiliensis;Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Planctomyces;Planctomyces brasiliensis	798
Planctomyces limnophilus;Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Planctomyces;Planctomyces limnophilus	1560
Planctomyces maris;Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Planctomyces;Planctomyces maris	1287
Planococcus donghaensis;Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planococcus;Planococcus donghaensis	84
Plasmid pLB1;other sequences;unclassified (derived from other sequences);unclassified (derived from other sequences);unclassified (derived from other sequences);unclassified (derived from other sequences);unclassified (derived from other sequences);Plasmid pLB1	1
Plasmodium falciparum;Eukaryota;Apicomplexa;Aconoidasida;Haemosporida;unclassified (derived from Haemosporida);Plasmodium;Plasmodium falciparum	7
Plasmodium vivax;Eukaryota;Apicomplexa;Aconoidasida;Haemosporida;unclassified (derived from Haemosporida);Plasmodium;Plasmodium vivax	1
Plasmodium yoelii;Eukaryota;Apicomplexa;Aconoidasida;Haemosporida;unclassified (derived from Haemosporida);Plasmodium;Plasmodium yoelii	4
Plesiocystis pacifica;Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Nannocystaceae;Plesiocystis;Plesiocystis pacifica	566
Pleurotus ostreatus;Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pleurotaceae;Pleurotus;Pleurotus ostreatus	1
Pleurozia purpurea;Eukaryota;Streptophyta;Jungermanniopsida;Pleuroziales;Pleuroziaceae;Pleurozia;Pleurozia purpurea	1
Podospora anserina;Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Podospora;Podospora anserina	222
Podura aquatica;Eukaryota;Arthropoda;Ellipura;Collembola;Poduridae;Podura;Podura aquatica	1
Polaribacter irgensii;Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter;Polaribacter irgensii	221
Polaribacter sp. MED152;Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter;Polaribacter sp. MED152	102
Polaromonas naphthalenivorans;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Polaromonas naphthalenivorans	837
Polaromonas sp. JS666;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Polaromonas sp. JS666	2077
Polynucleobacter necessarius;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;Polynucleobacter necessarius	410
Pongo abelii;Eukaryota;Chordata;Mammalia;Primates;Hominidae;Pongo;Pongo abelii	9
Populus trichocarpa;Eukaryota;Streptophyta;unclassified (derived from Streptophyta);Malpighiales;Salicaceae;Populus;Populus trichocarpa	94
Porphyra purpurea;Eukaryota;unclassified (derived from Eukaryota);Bangiophyceae;Bangiales;Bangiaceae;Porphyra;Porphyra purpurea	5
Porphyromonas asaccharolytica;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas asaccharolytica	3
Porphyromonas endodontalis;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas endodontalis	25
Porphyromonas gingivalis;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas gingivalis	149
Porphyromonas uenonis;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas uenonis	31
Postia placenta;Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Coriolaceae;Postia;Postia placenta	6
Prevotella amnii;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella amnii	6
Prevotella bergensis;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella bergensis	18
Prevotella bivia;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella bivia	21
Prevotella bryantii;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella bryantii	40
Prevotella buccae;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella buccae	19
Prevotella buccalis;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella buccalis	26
Prevotella copri;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella copri	21
Prevotella disiens;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella disiens	9
