RefSeq.species	mgm4637833.3
Synechococcus sp. BL107;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. BL107	18
Synechococcus sp. CC9311;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. CC9311	49
Synechococcus sp. CC9605;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. CC9605	78
Synechococcus sp. CC9902;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. CC9902	68
Synechococcus sp. JA-2-3B'a(2-13);Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. JA-2-3B'a(2-13)	460
Synechococcus sp. JA-3-3Ab;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. JA-3-3Ab	585
Synechococcus sp. PCC 7002;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. PCC 7002	154
Synechococcus sp. PCC 7335;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. PCC 7335	217
Synechococcus sp. RCC307;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. RCC307	105
Synechococcus sp. RS9916;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. RS9916	48
Synechococcus sp. RS9917;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. RS9917	61
Synechococcus sp. WH 5701;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. WH 5701	168
Synechococcus sp. WH 7803;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. WH 7803	89
Synechococcus sp. WH 7805;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. WH 7805	45
Synechococcus sp. WH 8102;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. WH 8102	70
Synechococcus sp. WH 8109;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechococcus;Synechococcus sp. WH 8109	16
Synechocystis sp. PCC 6803;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Synechocystis;Synechocystis sp. PCC 6803	503
Syntrophobacter fumaroxidans;Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophobacteraceae;Syntrophobacter;Syntrophobacter fumaroxidans	843
Syntrophomonas wolfei;Bacteria;Firmicutes;Clostridia;Clostridiales;Syntrophomonadaceae;Syntrophomonas;Syntrophomonas wolfei	236
Syntrophothermus lipocalidus;Bacteria;Firmicutes;Clostridia;Clostridiales;Syntrophomonadaceae;Syntrophothermus;Syntrophothermus lipocalidus	413
Syntrophus aciditrophicus;Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Syntrophus;Syntrophus aciditrophicus	868
Taeniopygia guttata;Eukaryota;Chordata;Aves;Passeriformes;Estrildidae;Taeniopygia;Taeniopygia guttata	12
Talaromyces stipitatus;Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces stipitatus	53
Taylorella equigenitalis;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Taylorella;Taylorella equigenitalis	51
Teredinibacter turnerae;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;unclassified (derived from Alteromonadales);Teredinibacter;Teredinibacter turnerae	168
Terriglobus saanensis;Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Terriglobus;Terriglobus saanensis	2389
Tetrahymena thermophila;Eukaryota;unclassified (derived from Eukaryota);Oligohymenophorea;Hymenostomatida;Tetrahymenidae;Tetrahymena;Tetrahymena thermophila	12
Thalassiobium sp. R2A62;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thalassobium;Thalassiobium sp. R2A62	55
Thalassiosira pseudonana;Eukaryota;Bacillariophyta;Coscinodiscophyceae;unclassified (derived from Coscinodiscophyceae);Thalassiosiraceae;Thalassiosira;Thalassiosira pseudonana	30
Thauera sp. MZ1T;Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Thauera;Thauera sp. MZ1T	764
Theileria annulata;Eukaryota;Apicomplexa;Aconoidasida;unclassified (derived from Aconoidasida);Theileriidae;Theileria;Theileria annulata	2
Theileria parva;Eukaryota;Apicomplexa;Aconoidasida;unclassified (derived from Aconoidasida);Theileriidae;Theileria;Theileria parva	2
Thermaerobacter marianensis;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XVII. Incertae Sedis;Thermaerobacter;Thermaerobacter marianensis	629
Thermaerobacter subterraneus;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XVII. Incertae Sedis;Thermaerobacter;Thermaerobacter subterraneus	704
Thermanaerovibrio acidaminovorans;Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Thermanaerovibrio;Thermanaerovibrio acidaminovorans	166
Thermincola potens;Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Thermincola;Thermincola potens	413
Thermoanaerobacter ethanolicus;Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Thermoanaerobacter;Thermoanaerobacter ethanolicus	159
Thermoanaerobacter italicus;Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Thermoanaerobacter;Thermoanaerobacter italicus	59
Thermoanaerobacter mathranii;Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Thermoanaerobacter;Thermoanaerobacter mathranii	39
Thermoanaerobacter pseudethanolicus;Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Thermoanaerobacter;Thermoanaerobacter pseudethanolicus	40
Thermoanaerobacter sp. X514;Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Thermoanaerobacter;Thermoanaerobacter sp. X514	112
Thermoanaerobacter wiegelii;Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Thermoanaerobacter;Thermoanaerobacter wiegelii	56
Thermoanaerobacterium thermosaccharolyticum;Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Thermoanaerobacterium;Thermoanaerobacterium thermosaccharolyticum	137
Thermoanaerobacterium xylanolyticum;Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Thermoanaerobacterium;Thermoanaerobacterium xylanolyticum	37
Thermobaculum terrenum;Bacteria;unclassified (derived from Bacteria);unclassified (derived from Bacteria);unclassified (derived from Bacteria);unclassified (derived from Bacteria);Thermobaculum;Thermobaculum terrenum	1732
Thermobifida fusca;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Nocardiopsaceae;Thermobifida;Thermobifida fusca	4376
Thermobispora bispora;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Pseudonocardiaceae;Thermobispora;Thermobispora bispora	3495
Thermococcus barophilus;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus barophilus	14
Thermococcus gammatolerans;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus gammatolerans	15
Thermococcus kodakarensis;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus kodakarensis	37
Thermococcus onnurineus;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus onnurineus	21
Thermococcus sibiricus;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus sibiricus	22
Thermococcus sp. AM4;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus sp. AM4	9
Thermocrinis albus;Bacteria;Aquificae;Aquificae (class);Aquificales;Aquificaceae;Thermocrinis;Thermocrinis albus	119
Thermodesulfovibrio yellowstonii;Bacteria;Nitrospirae;Nitrospira (class);Nitrospirales;Nitrospiraceae;Thermodesulfovibrio;Thermodesulfovibrio yellowstonii	328
Thermofilum pendens;Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermofilaceae;Thermofilum;Thermofilum pendens	35
Thermomicrobium roseum;Bacteria;Chloroflexi;Thermomicrobia (class);Thermomicrobiales;Thermomicrobiaceae;Thermomicrobium;Thermomicrobium roseum	1467
Thermomonospora curvata;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Thermomonosporaceae;Thermomonospora;Thermomonospora curvata	5889
Thermoplasma acidophilum;Archaea;Euryarchaeota;Thermoplasmata;Thermoplasmatales;Thermoplasmataceae;Thermoplasma;Thermoplasma acidophilum	33
Thermoplasma volcanium;Archaea;Euryarchaeota;Thermoplasmata;Thermoplasmatales;Thermoplasmataceae;Thermoplasma;Thermoplasma volcanium	22
Thermoproteus neutrophilus;Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus neutrophilus	1
Thermoproteus tenax;Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus tenax	1
Thermosediminibacter oceani;Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Thermosediminibacter;Thermosediminibacter oceani	328
Thermosinus carboxydivorans;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Thermosinus;Thermosinus carboxydivorans	342
Thermosipho africanus;Bacteria;Thermotogae;Thermotogae (class);Thermotogales;Thermotogaceae;Thermosipho;Thermosipho africanus	61
Thermosipho melanesiensis;Bacteria;Thermotogae;Thermotogae (class);Thermotogales;Thermotogaceae;Thermosipho;Thermosipho melanesiensis	91
Thermosphaera aggregans;Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Thermosphaera;Thermosphaera aggregans	1
Thermosynechococcus elongatus;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Chroococcales;unclassified (derived from Chroococcales);Thermosynechococcus;Thermosynechococcus elongatus	393
Thermotoga lettingae;Bacteria;Thermotogae;Thermotogae (class);Thermotogales;Thermotogaceae;Thermotoga;Thermotoga lettingae	85
Thermotoga maritima;Bacteria;Thermotogae;Thermotogae (class);Thermotogales;Thermotogaceae;Thermotoga;Thermotoga maritima	32
Thermotoga naphthophila;Bacteria;Thermotogae;Thermotogae (class);Thermotogales;Thermotogaceae;Thermotoga;Thermotoga naphthophila	13
Thermotoga neapolitana;Bacteria;Thermotogae;Thermotogae (class);Thermotogales;Thermotogaceae;Thermotoga;Thermotoga neapolitana	28
Thermotoga petrophila;Bacteria;Thermotogae;Thermotogae (class);Thermotogales;Thermotogaceae;Thermotoga;Thermotoga petrophila	19
Thermotoga sp. RQ2;Bacteria;Thermotogae;Thermotogae (class);Thermotogales;Thermotogaceae;Thermotoga;Thermotoga sp. RQ2	49
Thermotogales bacterium MesG1.Ag.4.2;Bacteria;Thermotogae;Thermotogae (class);Thermotogales;unclassified (derived from Thermotogales);unclassified (derived from Thermotogales);Thermotogales bacterium MesG1.Ag.4.2	30
Thermovibrio ammonificans;Bacteria;Aquificae;Aquificae (class);Aquificales;Desulfurobacteriaceae;Thermovibrio;Thermovibrio ammonificans	209
Thermus aquaticus;Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus;Thermus aquaticus	178
Thermus scotoductus;Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus;Thermus scotoductus	167
Thermus thermophilus;Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus;Thermus thermophilus	638
Thioalkalivibrio sp. K90mix;Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thioalkalivibrio;Thioalkalivibrio sp. K90mix	243
Thioalkalivibrio sulfidophilus;Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thioalkalivibrio;Thioalkalivibrio sulfidophilus	634
Thiobacillus denitrificans;Bacteria;Proteobacteria;Betaproteobacteria;Hydrogenophilales;Hydrogenophilaceae;Thiobacillus;Thiobacillus denitrificans	801
Thiomicrospira crunogena;Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Thiomicrospira;Thiomicrospira crunogena	203
Thiomonas intermedia;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;unclassified (derived from Burkholderiales);Thiomonas;Thiomonas intermedia	450
Tolumonas auensis;Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Tolumonas;Tolumonas auensis	131
Toxoplasma gondii;Eukaryota;Apicomplexa;Coccidia;Eucoccidiorida;Sarcocystidae;Toxoplasma;Toxoplasma gondii	3
Treponema denticola;Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;Treponema denticola	45
Treponema pallidum;Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;Treponema pallidum	45
Treponema phagedenis;Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;Treponema phagedenis	28
Treponema vincentii;Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;Treponema vincentii	39
Tribolium castaneum;Eukaryota;Arthropoda;Insecta;Coleoptera;Tenebrionidae;Tribolium;Tribolium castaneum	17
Trichinella spiralis;Eukaryota;Nematoda;Enoplea;Trichocephalida;Trichinellidae;Trichinella;Trichinella spiralis	1
Trichodesmium erythraeum;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Oscillatoriales;unclassified (derived from Oscillatoriales);Trichodesmium;Trichodesmium erythraeum	394
Trichomonas vaginalis;Eukaryota;unclassified (derived from Eukaryota);unclassified (derived from Eukaryota);Trichomonadida;Trichomonadidae;Trichomonas;Trichomonas vaginalis	4
Trichophyton rubrum;Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Trichophyton;Trichophyton rubrum	2
Trichophyton verrucosum;Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Trichophyton;Trichophyton verrucosum	13
Trichoplax adhaerens;Eukaryota;Placozoa;unclassified (derived from Placozoa);unclassified (derived from Placozoa);unclassified (derived from Placozoa);Trichoplax;Trichoplax adhaerens	38
Trichormus azollae;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Nostocales;Nostocaceae;Trichormus;Trichormus azollae	134
Triticum aestivum;Eukaryota;Streptophyta;Liliopsida;Poales;Poaceae;Triticum;Triticum aestivum	1
Tropheryma whipplei;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;unclassified (derived from Actinomycetales);Tropheryma;Tropheryma whipplei	77
Truepera radiovictrix;Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Trueperaceae;Truepera;Truepera radiovictrix	579
Trypanosoma brucei;Eukaryota;unclassified (derived from Eukaryota);unclassified (derived from Eukaryota);Kinetoplastida;Trypanosomatidae;Trypanosoma;Trypanosoma brucei	11
Trypanosoma cruzi;Eukaryota;unclassified (derived from Eukaryota);unclassified (derived from Eukaryota);Kinetoplastida;Trypanosomatidae;Trypanosoma;Trypanosoma cruzi	7
Tsukamurella paurometabola;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Tsukamurellaceae;Tsukamurella;Tsukamurella paurometabola	680
Tuber melanosporum;Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber melanosporum	31
Turicibacter sanguinis;Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;Turicibacter sanguinis	18
Turicibacter sp. HGF1;Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;Turicibacter sp. HGF1	33
Uncinocarpus reesii;Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Uncinocarpus;Uncinocarpus reesii	48
Ureaplasma parvum;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Ureaplasma;Ureaplasma parvum	5
Ureaplasma urealyticum;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Ureaplasma;Ureaplasma urealyticum	2
Ustilago maydis;Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Ustilago;Ustilago maydis	62
Vanderwaltozyma polyspora;Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Vanderwaltozyma;Vanderwaltozyma polyspora	15
Variovorax paradoxus;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;Variovorax paradoxus	4254
Vaucheria litorea;Eukaryota;Xanthophyceae;unclassified (derived from Xanthophyceae);Vaucheriales;Vaucheriaceae;Vaucheria;Vaucheria litorea	2
Veillonella atypica;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Veillonella;Veillonella atypica	43
Veillonella dispar;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Veillonella;Veillonella dispar	23
Veillonella parvula;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Veillonella;Veillonella parvula	140
Veillonella sp. 3_1_44;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Veillonella;Veillonella sp. 3_1_44	4
Veillonella sp. 6_1_27;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Veillonella;Veillonella sp. 6_1_27	18
Veillonella sp. oral taxon 158;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Veillonella;Veillonella sp. oral taxon 158	13
Verminephrobacter eiseniae;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Verminephrobacter;Verminephrobacter eiseniae	826
Verrucomicrobiae bacterium DG1235;Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;unclassified (derived from Verrucomicrobiales);unclassified (derived from Verrucomicrobiales);Verrucomicrobiae bacterium DG1235	634
Verrucomicrobium spinosum;Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Verrucomicrobium;Verrucomicrobium spinosum	2731
Verrucosispora maris;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Micromonosporaceae;Verrucosispora;Verrucosispora maris	23
Verticillium albo-atrum;Eukaryota;Ascomycota;Sordariomycetes;Glomerellales;Plectosphaerellaceae;Verticillium;Verticillium albo-atrum	37
Vibrio alginolyticus;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio alginolyticus	19
Vibrio brasiliensis;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio brasiliensis	20
Vibrio caribbenthicus;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio caribbenthicus	17
Vibrio cholerae;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio cholerae	167
Vibrio coralliilyticus;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio coralliilyticus	21
Vibrio furnissii;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio furnissii	38
Vibrio harveyi;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio harveyi	81
Vibrio metschnikovii;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio metschnikovii	33
Vibrio mimicus;Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio mimicus	29
